Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,HDOP,Altitude,UTM_easting,UTM_northing,Fixed_quality,UTC,Zone,Letter
1677430658.6328483,0,79056,79056,GPS1_Frame,42.31495767166666,-71.08853434333334,0.62,36.568,327884.478707629,4686858.889721808,4,21 Hours 57 Minutes 36.00 Seconds,19,T
1677430659.637084,0,79057,79057,GPS1_Frame,42.31495769166666,-71.08853437333333,0.62,36.554,327884.4762897553,4686858.892003346,4,21 Hours 57 Minutes 37.00 Seconds,19,T
1677430660.6443872,0,79058,79058,GPS1_Frame,42.31495769833334,-71.08853432999999,0.62,36.551,327884.47987916943,4686858.892655952,4,21 Hours 57 Minutes 38.00 Seconds,19,T
1677430661.6291175,0,79059,79059,GPS1_Frame,42.314957715000006,-71.08853438666667,0.62,36.542,327884.4752545218,4686858.894621304,4,21 Hours 57 Minutes 39.00 Seconds,19,T
1677430662.6300232,0,79060,79060,GPS1_Frame,42.31495773166667,-71.08853436333334,0.62,36.545,327884.47722293227,4686858.896424795,4,21 Hours 57 Minutes 40.00 Seconds,19,T
1677430663.636944,0,79061,79061,GPS1_Frame,42.31495772666667,-71.088534345,0.62,36.558,327884.4787202097,4686858.895832492,4,21 Hours 57 Minutes 41.00 Seconds,19,T
1677430664.6482775,0,79062,79062,GPS1_Frame,42.314957695000004,-71.088534295,0.62,36.557,327884.48275454144,4686858.892214998,4,21 Hours 57 Minutes 42.00 Seconds,19,T
1677430665.6289246,0,79063,79063,GPS1_Frame,42.31495765166666,-71.08853429833333,0.62,36.555,327884.4823616991,4686858.88740992,4,21 Hours 57 Minutes 43.00 Seconds,19,T
1677430666.6319466,0,79064,79064,GPS1_Frame,42.31495767,-71.08853428666666,0.62,36.553,327884.48337316466,4686858.889422085,4,21 Hours 57 Minutes 44.00 Seconds,19,T
1677430667.640002,0,79065,79065,GPS1_Frame,42.31495766,-71.08853427000001,0.62,36.561,327884.4847194564,4686858.888277945,4,21 Hours 57 Minutes 45.00 Seconds,19,T
1677430668.6452568,0,79066,79066,GPS1_Frame,42.314957705000005,-71.08853432166667,0.62,36.56,327884.48058411817,4686858.893379371,4,21 Hours 57 Minutes 46.00 Seconds,19,T
1677430669.6325104,0,79067,79067,GPS1_Frame,42.314957715000006,-71.08853433166668,0.62,36.552,327884.479787246,4686858.894510024,4,21 Hours 57 Minutes 47.00 Seconds,19,T
1677430670.6312706,0,79068,79068,GPS1_Frame,42.31495771666667,-71.08853435666667,0.62,36.555,327884.47773146187,4686858.894745676,4,21 Hours 57 Minutes 48.00 Seconds,19,T
1677430671.6317096,0,79069,79069,GPS1_Frame,42.31495770666667,-71.08853430999999,0.62,36.557,327884.4815501502,4686858.893540836,4,21 Hours 57 Minutes 49.00 Seconds,19,T
1677430672.6309977,0,79070,79070,GPS1_Frame,42.31495766333334,-71.08853424166666,0.62,36.564,327884.4870635852,4686858.888590759,4,21 Hours 57 Minutes 50.00 Seconds,19,T
1677430673.6380615,0,79071,79071,GPS1_Frame,42.31495767333334,-71.08853427333334,0.62,36.563,327884.48448109516,4686858.88976525,4,21 Hours 57 Minutes 51.00 Seconds,19,T
1677430674.6331804,0,79072,79072,GPS1_Frame,42.31495769166666,-71.088534315,0.62,36.551,327884.48109718924,4686858.891885322,4,21 Hours 57 Minutes 52.00 Seconds,19,T
1677430675.637705,0,79073,79073,GPS1_Frame,42.31495772666667,-71.08853432999999,0.62,36.558,327884.47995641,4686858.895802142,4,21 Hours 57 Minutes 53.00 Seconds,19,T
1677430676.641398,0,79074,79074,GPS1_Frame,42.31495767166666,-71.088534295,0.62,36.561,327884.48269093153,4686858.889624016,4,21 Hours 57 Minutes 54.00 Seconds,19,T
1677430677.6340885,0,79075,79075,GPS1_Frame,42.31495771333333,-71.08853432333333,0.62,36.551,327884.4804694811,4686858.894308093,4,21 Hours 57 Minutes 55.00 Seconds,19,T
1677430678.638591,0,79076,79076,GPS1_Frame,42.3149577,-71.088534345,0.62,36.557,327884.4786475127,4686858.8928713715,4,21 Hours 57 Minutes 56.00 Seconds,19,T
1677430679.634063,0,79077,79077,GPS1_Frame,42.314957665,-71.08853432333333,0.62,36.556,327884.4803377178,4686858.8889410645,4,21 Hours 57 Minutes 57.00 Seconds,19,T
1677430680.6327991,0,79078,79078,GPS1_Frame,42.31495766666667,-71.08853432333333,0.62,36.552,327884.48034226143,4686858.889126133,4,21 Hours 57 Minutes 58.00 Seconds,19,T
1677430681.634983,0,79079,79079,GPS1_Frame,42.31495769666667,-71.08853428333333,0.62,36.548,327884.4837205714,4686858.892376462,4,21 Hours 57 Minutes 59.00 Seconds,19,T
1677430682.638752,0,79080,79080,GPS1_Frame,42.31495770666667,-71.08853438,0.62,36.549,327884.47578122566,4686858.893682466,4,21 Hours 58 Minutes 00.00 Seconds,19,T
1677430683.6342437,0,79081,79081,GPS1_Frame,42.314957675,-71.08853437333333,0.62,36.54,327884.4762443197,4686858.890152647,4,21 Hours 58 Minutes 01.00 Seconds,19,T
1677430684.6430764,0,79082,79082,GPS1_Frame,42.31495767166666,-71.08853435666667,0.62,36.549,327884.47760878573,4686858.889748785,4,21 Hours 58 Minutes 02.00 Seconds,19,T
1677430685.6442294,0,79083,79083,GPS1_Frame,42.31495764500001,-71.08853431166668,0.62,36.554,327884.4812446815,4686858.886696618,4,21 Hours 58 Minutes 03.00 Seconds,19,T
1677430686.6360176,0,79084,79084,GPS1_Frame,42.31495767666667,-71.08853435833333,0.62,36.562,327884.4774850615,4686858.890307369,4,21 Hours 58 Minutes 04.00 Seconds,19,T
1677430687.6444023,0,79085,79085,GPS1_Frame,42.31495767166666,-71.08853436999999,0.62,36.556,327884.4765099423,4686858.889775761,4,21 Hours 58 Minutes 05.00 Seconds,19,T
1677430688.6382685,0,79086,79086,GPS1_Frame,42.31495770666667,-71.08853439833334,0.62,36.55,327884.4742703155,4686858.89371956,4,21 Hours 58 Minutes 06.00 Seconds,19,T
1677430689.6314368,0,79087,79087,GPS1_Frame,42.314957744999994,-71.08853445666666,0.62,36.55,327884.4695673834,4686858.898094193,4,21 Hours 58 Minutes 07.00 Seconds,19,T
1677430690.633261,0,79088,79088,GPS1_Frame,42.31495767666667,-71.08853437333333,0.62,36.543,327884.47624886327,4686858.890337718,4,21 Hours 58 Minutes 08.00 Seconds,19,T
1677430691.6455252,0,79089,79089,GPS1_Frame,42.31495769166666,-71.08853436999999,0.62,36.557,327884.4765644651,4686858.891996602,4,21 Hours 58 Minutes 09.00 Seconds,19,T
1677430692.635099,0,79090,79090,GPS1_Frame,42.314957668333335,-71.08853434999999,0.62,36.558,327884.4781491203,4686858.889365158,4,21 Hours 58 Minutes 10.00 Seconds,19,T
1677430693.6352377,0,79091,79091,GPS1_Frame,42.31495769833334,-71.088534395,0.62,36.554,327884.4745223117,4686858.892787465,4,21 Hours 58 Minutes 11.00 Seconds,19,T
1677430694.6321332,0,79092,79092,GPS1_Frame,42.31495772,-71.08853439833334,0.62,36.547,327884.474306664,4686858.89520012,4,21 Hours 58 Minutes 12.00 Seconds,19,T
1677430695.6293716,0,79093,79093,GPS1_Frame,42.31495769166666,-71.08853436166667,0.62,36.549,327884.4772512417,4686858.891979741,4,21 Hours 58 Minutes 13.00 Seconds,19,T
1677430696.634447,0,79094,79094,GPS1_Frame,42.31495770333333,-71.08853434666666,0.62,36.55,327884.4785192449,4686858.893244883,4,21 Hours 58 Minutes 14.00 Seconds,19,T
1677430697.6291618,0,79095,79095,GPS1_Frame,42.31495769,-71.088534335,0.62,36.539,327884.47944438277,4686858.891740718,4,21 Hours 58 Minutes 15.00 Seconds,19,T
1677430698.6355972,0,79096,79096,GPS1_Frame,42.31495767666667,-71.08853432666666,0.62,36.556,327884.480094813,4686858.890243297,4,21 Hours 58 Minutes 16.00 Seconds,19,T
1677430699.6379042,0,79097,79097,GPS1_Frame,42.314957715000006,-71.08853436,0.62,36.548,327884.4774522085,4686858.894567351,4,21 Hours 58 Minutes 17.00 Seconds,19,T
1677430700.6386347,0,79098,79098,GPS1_Frame,42.31495767333334,-71.088534335,0.62,36.552,327884.4793989472,4686858.889890018,4,21 Hours 58 Minutes 18.00 Seconds,19,T
1677430701.6356757,0,79099,79099,GPS1_Frame,42.31495765666667,-71.08853435833333,0.62,36.542,327884.47743053886,4686858.8880865285,4,21 Hours 58 Minutes 19.00 Seconds,19,T
1677430702.6468062,0,79100,79100,GPS1_Frame,42.31495764166666,-71.08853431333334,0.62,36.549,327884.48109823733,4686858.88632985,4,21 Hours 58 Minutes 20.00 Seconds,19,T
1677430703.639966,0,79101,79101,GPS1_Frame,42.314957675,-71.088534385,0.62,36.556,327884.47528283123,4686858.890176252,4,21 Hours 58 Minutes 21.00 Seconds,19,T
1677430704.6310174,0,79102,79102,GPS1_Frame,42.31495765666667,-71.08853433833333,0.62,36.562,327884.4790788018,4686858.8880460635,4,21 Hours 58 Minutes 22.00 Seconds,19,T
1677430705.6352444,0,79103,79103,GPS1_Frame,42.31495767166666,-71.08853434666666,0.62,36.559,327884.47843291715,4686858.889728553,4,21 Hours 58 Minutes 23.00 Seconds,19,T
1677430706.630478,0,79104,79104,GPS1_Frame,42.31495765,-71.08853434999999,0.62,36.549,327884.47809914115,4686858.8873293875,4,21 Hours 58 Minutes 24.00 Seconds,19,T
1677430707.629139,0,79105,79105,GPS1_Frame,42.31495766333334,-71.08853436,0.62,36.544,327884.4773113582,4686858.888830181,4,21 Hours 58 Minutes 25.00 Seconds,19,T
1677430708.6388156,0,79106,79106,GPS1_Frame,42.31495770333333,-71.08853439666667,0.62,36.552,327884.4743985833,4686858.893346047,4,21 Hours 58 Minutes 26.00 Seconds,19,T
1677430709.6366775,0,79107,79107,GPS1_Frame,42.314957711666665,-71.08853436,0.62,36.559,327884.4774431214,4686858.894197211,4,21 Hours 58 Minutes 27.00 Seconds,19,T
1677430710.630036,0,79108,79108,GPS1_Frame,42.31495769333333,-71.08853436666666,0.62,36.556,327884.47684371844,4686858.892174928,4,21 Hours 58 Minutes 28.00 Seconds,19,T
1677430711.6341324,0,79109,79109,GPS1_Frame,42.31495769166666,-71.0885344,0.62,36.553,327884.47409206856,4686858.892057301,4,21 Hours 58 Minutes 29.00 Seconds,19,T
1677430712.6326282,0,79110,79110,GPS1_Frame,42.31495768166666,-71.08853437166667,0.62,36.549,327884.4763998488,4686858.890889554,4,21 Hours 58 Minutes 30.00 Seconds,19,T
1677430713.6394198,0,79111,79111,GPS1_Frame,42.31495768166666,-71.08853434666666,0.62,36.557,327884.4784601786,4686858.890838972,4,21 Hours 58 Minutes 31.00 Seconds,19,T
1677430714.6415138,0,79112,79112,GPS1_Frame,42.31495769166666,-71.08853436166667,0.62,36.556,327884.4772512417,4686858.891979741,4,21 Hours 58 Minutes 32.00 Seconds,19,T
1677430715.633933,0,79113,79113,GPS1_Frame,42.314957705000005,-71.088534365,0.62,36.548,327884.4770128783,4686858.893467046,4,21 Hours 58 Minutes 33.00 Seconds,19,T
1677430716.6284306,0,79114,79114,GPS1_Frame,42.31495772,-71.08853438166666,0.62,36.552,327884.47568021924,4686858.895166398,4,21 Hours 58 Minutes 34.00 Seconds,19,T
1677430717.6324415,0,79115,79115,GPS1_Frame,42.31495769666667,-71.08853435833333,0.62,36.548,327884.4775395843,4686858.892528208,4,21 Hours 58 Minutes 35.00 Seconds,19,T
1677430718.6434062,0,79116,79116,GPS1_Frame,42.31495773666667,-71.08853438833333,0.62,36.547,327884.47517623316,4686858.897030587,4,21 Hours 58 Minutes 36.00 Seconds,19,T
1677430719.6318696,0,79117,79117,GPS1_Frame,42.31495770833333,-71.088534325,0.62,36.553,327884.48031849554,4686858.893756255,4,21 Hours 58 Minutes 37.00 Seconds,19,T
1677430720.631857,0,79118,79118,GPS1_Frame,42.314957686666666,-71.08853429333334,0.62,36.556,327884.4828691785,4686858.8912862735,4,21 Hours 58 Minutes 38.00 Seconds,19,T
1677430721.6312628,0,79119,79119,GPS1_Frame,42.314957678333336,-71.08853434,0.62,36.552,327884.4790005132,4686858.890455345,4,21 Hours 58 Minutes 39.00 Seconds,19,T
1677430722.6318858,0,79120,79120,GPS1_Frame,42.314957668333335,-71.088534345,0.62,36.546,327884.47856118495,4686858.889355041,4,21 Hours 58 Minutes 40.00 Seconds,19,T
1677430723.6326597,0,79121,79121,GPS1_Frame,42.314957665,-71.088534325,0.62,36.546,327884.480200363,4686858.888944437,4,21 Hours 58 Minutes 41.00 Seconds,19,T
1677430724.6334867,0,79122,79122,GPS1_Frame,42.31495769,-71.08853436166667,0.62,36.555,327884.4772466981,4686858.891794672,4,21 Hours 58 Minutes 42.00 Seconds,19,T
1677430725.6349123,0,79123,79123,GPS1_Frame,42.314957711666665,-71.08853433166668,0.62,36.554,327884.4797781588,4686858.894139883,4,21 Hours 58 Minutes 43.00 Seconds,19,T
1677430726.6326547,0,79124,79124,GPS1_Frame,42.31495769666667,-71.088534305,0.62,36.559,327884.48193495354,4686858.892420299,4,21 Hours 58 Minutes 44.00 Seconds,19,T
1677430727.6351075,0,79125,79125,GPS1_Frame,42.31495771,-71.08853436166667,0.62,36.558,327884.47730122076,4686858.894015512,4,21 Hours 58 Minutes 45.00 Seconds,19,T
1677430728.6371555,0,79126,79126,GPS1_Frame,42.31495764333334,-71.08853428,0.62,36.558,327884.48384988937,4686858.886447477,4,21 Hours 58 Minutes 46.00 Seconds,19,T
1677430729.6378293,0,79127,79127,GPS1_Frame,42.31495763666667,-71.08853432166667,0.62,36.548,327884.48039783223,4686858.8857915,4,21 Hours 58 Minutes 47.00 Seconds,19,T
1677430730.6400104,0,79128,79128,GPS1_Frame,42.31495772,-71.08853435666667,0.62,36.559,327884.477740549,4686858.895115816,4,21 Hours 58 Minutes 48.00 Seconds,19,T
1677430731.638173,0,79129,79129,GPS1_Frame,42.314957678333336,-71.088534295,0.62,36.561,327884.4827091059,4686858.890364297,4,21 Hours 58 Minutes 49.00 Seconds,19,T
1677430732.6322262,0,79130,79130,GPS1_Frame,42.31495768,-71.08853432,0.62,36.545,327884.4806533196,4686858.890599948,4,21 Hours 58 Minutes 50.00 Seconds,19,T
1677430733.635675,0,79131,79131,GPS1_Frame,42.314957701666664,-71.08853436,0.62,36.552,327884.47741586005,4686858.89308679,4,21 Hours 58 Minutes 51.00 Seconds,19,T
1677430734.6381474,0,79132,79132,GPS1_Frame,42.31495772,-71.088534335,0.62,36.551,327884.4795261668,4686858.895071979,4,21 Hours 58 Minutes 52.00 Seconds,19,T
1677430735.6320052,0,79133,79133,GPS1_Frame,42.31495771,-71.08853431833333,0.62,36.568,327884.4808724586,4686858.893927837,4,21 Hours 58 Minutes 53.00 Seconds,19,T
1677430736.6407666,0,79134,79134,GPS1_Frame,42.314957729999996,-71.08853433833333,0.62,36.561,327884.4792787184,4686858.896189143,4,21 Hours 58 Minutes 54.00 Seconds,19,T
1677430737.6352715,0,79135,79135,GPS1_Frame,42.31495770333333,-71.08853437166667,0.62,36.543,327884.47645891516,4686858.893295465,4,21 Hours 58 Minutes 55.00 Seconds,19,T
1677430738.639286,0,79136,79136,GPS1_Frame,42.314957711666665,-71.08853432333333,0.62,36.544,327884.4804649375,4686858.894123022,4,21 Hours 58 Minutes 56.00 Seconds,19,T
1677430739.639643,0,79137,79137,GPS1_Frame,42.31495772666667,-71.08853432833332,0.62,36.551,327884.4800937649,4686858.89579877,4,21 Hours 58 Minutes 57.00 Seconds,19,T
1677430740.6324115,0,79138,79138,GPS1_Frame,42.31495773500001,-71.08853436333334,0.62,36.544,327884.4772320194,4686858.896794935,4,21 Hours 58 Minutes 58.00 Seconds,19,T
1677430741.6396544,0,79139,79139,GPS1_Frame,42.31495770333333,-71.08853430833332,0.62,36.551,327884.481678418,4686858.893167323,4,21 Hours 58 Minutes 59.00 Seconds,19,T
1677430742.6397643,0,79140,79140,GPS1_Frame,42.31495772833333,-71.08853435500001,0.62,36.552,327884.4779006217,4686858.896037794,4,21 Hours 59 Minutes 00.00 Seconds,19,T
1677430743.6301644,0,79141,79141,GPS1_Frame,42.31495771,-71.08853432833332,0.62,36.552,327884.4800483292,4686858.89394807,4,21 Hours 59 Minutes 01.00 Seconds,19,T
1677430744.6353614,0,79142,79142,GPS1_Frame,42.314957748333335,-71.08853432166667,0.62,36.548,327884.48070225073,4686858.898191192,4,21 Hours 59 Minutes 02.00 Seconds,19,T
1677430745.6316133,0,79143,79143,GPS1_Frame,42.31495769666667,-71.088534285,0.62,36.55,327884.48358321656,4686858.892379833,4,21 Hours 59 Minutes 03.00 Seconds,19,T
1677430746.631665,0,79144,79144,GPS1_Frame,42.31495769666667,-71.08853432666666,0.62,36.545,327884.4801493357,4686858.892464137,4,21 Hours 59 Minutes 04.00 Seconds,19,T
1677430747.6303074,0,79145,79145,GPS1_Frame,42.31495769666667,-71.08853435666667,0.62,36.541,327884.47767693916,4686858.892524836,4,21 Hours 59 Minutes 05.00 Seconds,19,T
1677430748.6309464,0,79146,79146,GPS1_Frame,42.31495771333333,-71.08853432333333,0.62,36.551,327884.4804694811,4686858.894308093,4,21 Hours 59 Minutes 06.00 Seconds,19,T
1677430749.6356285,0,79147,79147,GPS1_Frame,42.31495771666667,-71.08853434999999,0.62,36.558,327884.4782808835,4686858.8947321875,4,21 Hours 59 Minutes 07.00 Seconds,19,T
1677430750.6330264,0,79148,79148,GPS1_Frame,42.3149577,-71.08853433166668,0.62,36.564,327884.4797463539,4686858.892844395,4,21 Hours 59 Minutes 08.00 Seconds,19,T
1677430751.6286712,0,79149,79149,GPS1_Frame,42.31495770666667,-71.08853430999999,0.62,36.553,327884.4815501502,4686858.893540836,4,21 Hours 59 Minutes 09.00 Seconds,19,T
1677430752.6327949,0,79150,79150,GPS1_Frame,42.3149577,-71.08853434,0.62,36.552,327884.47905957943,4686858.892861256,4,21 Hours 59 Minutes 10.00 Seconds,19,T
1677430753.6334085,0,79151,79151,GPS1_Frame,42.31495769166666,-71.08853432666666,0.62,36.553,327884.480135705,4686858.891908927,4,21 Hours 59 Minutes 11.00 Seconds,19,T
1677430754.6328518,0,79152,79152,GPS1_Frame,42.31495773166667,-71.08853436833333,0.62,36.552,327884.47681086545,4686858.8964349115,4,21 Hours 59 Minutes 12.00 Seconds,19,T
1677430755.631937,0,79153,79153,GPS1_Frame,42.31495775166666,-71.08853436166667,0.62,36.556,327884.47741480987,4686858.8986422615,4,21 Hours 59 Minutes 13.00 Seconds,19,T
1677430756.6316628,0,79154,79154,GPS1_Frame,42.31495772,-71.08853435666667,0.62,36.54,327884.477740549,4686858.895115816,4,21 Hours 59 Minutes 14.00 Seconds,19,T
1677430757.6367867,0,79155,79155,GPS1_Frame,42.31495769166666,-71.088534315,0.62,36.546,327884.48109718924,4686858.891885322,4,21 Hours 59 Minutes 15.00 Seconds,19,T
1677430758.6362448,0,79156,79156,GPS1_Frame,42.31495771333333,-71.08853432666666,0.62,36.541,327884.4801947713,4686858.894314837,4,21 Hours 59 Minutes 16.00 Seconds,19,T
1677430759.6390626,0,79157,79157,GPS1_Frame,42.314957725000006,-71.08853432833332,0.62,36.54,327884.4800892213,4686858.8956137,4,21 Hours 59 Minutes 17.00 Seconds,19,T
1677430760.630592,0,79158,79158,GPS1_Frame,42.31495774333333,-71.08853435500001,0.62,36.548,327884.47794151376,4686858.897703423,4,21 Hours 59 Minutes 18.00 Seconds,19,T
1677430761.6331234,0,79159,79159,GPS1_Frame,42.31495773500001,-71.08853432166667,0.62,36.551,327884.48066590226,4686858.896710632,4,21 Hours 59 Minutes 19.00 Seconds,19,T
1677430762.6340587,0,79160,79160,GPS1_Frame,42.31495769666667,-71.08853432,0.62,36.549,327884.48069875524,4686858.892450648,4,21 Hours 59 Minutes 20.00 Seconds,19,T
1677430763.6346903,0,79161,79161,GPS1_Frame,42.31495771333333,-71.088534335,0.62,36.543,327884.4795079926,4686858.894331697,4,21 Hours 59 Minutes 21.00 Seconds,19,T
1677430764.6316152,0,79162,79162,GPS1_Frame,42.314957711666665,-71.088534395,0.62,36.541,327884.4745586602,4686858.894268025,4,21 Hours 59 Minutes 22.00 Seconds,19,T
1677430765.6344209,0,79163,79163,GPS1_Frame,42.314957773333326,-71.08853439666667,0.62,36.542,327884.4745894128,4686858.901118986,4,21 Hours 59 Minutes 23.00 Seconds,19,T
1677430766.6346092,0,79164,79164,GPS1_Frame,42.31495771833333,-71.088534395,0.62,36.546,327884.4745768344,4686858.895008305,4,21 Hours 59 Minutes 24.00 Seconds,19,T
1677430767.6312068,0,79165,79165,GPS1_Frame,42.31495775,-71.08853440333334,0.62,36.538,327884.47397638345,4686858.898541496,4,21 Hours 59 Minutes 25.00 Seconds,19,T
1677430768.6380804,0,79166,79166,GPS1_Frame,42.31495767666667,-71.08853435500001,0.62,36.545,327884.4777597714,4686858.890300625,4,21 Hours 59 Minutes 26.00 Seconds,19,T
1677430769.633913,0,79167,79167,GPS1_Frame,42.314957754999995,-71.08853437500001,0.62,36.543,327884.4763250536,4686858.899039378,4,21 Hours 59 Minutes 27.00 Seconds,19,T
1677430770.629765,0,79168,79168,GPS1_Frame,42.314957764999996,-71.08853440666667,0.62,36.535,327884.47374256566,4686858.90021387,4,21 Hours 59 Minutes 28.00 Seconds,19,T
1677430771.6308973,0,79169,79169,GPS1_Frame,42.314957776666674,-71.08853435833333,0.62,36.551,327884.47775767517,4686858.901411569,4,21 Hours 59 Minutes 29.00 Seconds,19,T
1677430772.6448731,0,79170,79170,GPS1_Frame,42.314957748333335,-71.08853432833332,0.62,36.542,327884.4801528312,4686858.8982046805,4,21 Hours 59 Minutes 30.00 Seconds,19,T
1677430773.6419897,0,79171,79171,GPS1_Frame,42.31495776,-71.08853434833333,0.62,36.55,327884.478536371,4686858.899540636,4,21 Hours 59 Minutes 31.00 Seconds,19,T
1677430774.641524,0,79172,79172,GPS1_Frame,42.31495774333333,-71.08853440833333,0.62,36.533,327884.47354614444,4686858.897811332,4,21 Hours 59 Minutes 32.00 Seconds,19,T
1677430775.640479,0,79173,79173,GPS1_Frame,42.31495771333333,-71.08853433666667,0.62,36.555,327884.4793706377,4686858.89433507,4,21 Hours 59 Minutes 33.00 Seconds,19,T
1677430776.6446664,0,79174,79174,GPS1_Frame,42.31495774666667,-71.08853442333334,0.62,36.547,327884.47231903335,4686858.898211822,4,21 Hours 59 Minutes 34.00 Seconds,19,T
1677430777.6411245,0,79175,79175,GPS1_Frame,42.31495777,-71.08853439166666,0.62,36.547,327884.4749923946,4686858.900738731,4,21 Hours 59 Minutes 35.00 Seconds,19,T
1677430778.6349423,0,79176,79176,GPS1_Frame,42.31495774666667,-71.08853438,0.62,36.554,327884.47589027113,4686858.898124145,4,21 Hours 59 Minutes 36.00 Seconds,19,T
1677430779.629676,0,79177,79177,GPS1_Frame,42.31495775,-71.08853436833333,0.62,36.542,327884.47686084465,4686858.89847068,4,21 Hours 59 Minutes 37.00 Seconds,19,T
1677430780.6360652,0,79178,79178,GPS1_Frame,42.31495774,-71.08853442833333,0.62,36.548,327884.4718887923,4686858.897481657,4,21 Hours 59 Minutes 38.00 Seconds,19,T
1677430781.6365569,0,79179,79179,GPS1_Frame,42.31495776666667,-71.08853444500001,0.62,36.545,327884.4705879361,4686858.9004765,4,21 Hours 59 Minutes 39.00 Seconds,19,T
1677430782.642266,0,79180,79180,GPS1_Frame,42.314957754999995,-71.08853443166666,0.62,36.548,327884.4716549745,4686858.899154032,4,21 Hours 59 Minutes 40.00 Seconds,19,T
1677430783.632463,0,79181,79181,GPS1_Frame,42.314957738333334,-71.08853436666666,0.62,36.554,327884.4769663946,4686858.897171819,4,21 Hours 59 Minutes 41.00 Seconds,19,T
1677430784.6327708,0,79182,79182,GPS1_Frame,42.31495775666667,-71.08853435333334,0.62,36.551,327884.4781152172,4686858.8991806125,4,21 Hours 59 Minutes 42.00 Seconds,19,T
1677430785.631384,0,79183,79183,GPS1_Frame,42.31495771666667,-71.08853434666666,0.62,36.539,327884.4785555933,4686858.894725443,4,21 Hours 59 Minutes 43.00 Seconds,19,T
1677430786.6366422,0,79184,79184,GPS1_Frame,42.314957695000004,-71.08853436333334,0.62,36.544,327884.47712297394,4686858.892353255,4,21 Hours 59 Minutes 44.00 Seconds,19,T
1677430787.6342928,0,79185,79185,GPS1_Frame,42.31495775,-71.08853436166667,0.62,36.562,327884.47741026635,4686858.898457192,4,21 Hours 59 Minutes 45.00 Seconds,19,T
1677430788.633539,0,79186,79186,GPS1_Frame,42.31495771666667,-71.08853437666667,0.62,36.547,327884.4760831968,4686858.894786142,4,21 Hours 59 Minutes 46.00 Seconds,19,T
1677430789.6377609,0,79187,79187,GPS1_Frame,42.31495771666667,-71.08853434666666,0.62,36.552,327884.4785555933,4686858.894725443,4,21 Hours 59 Minutes 47.00 Seconds,19,T
1677430790.6388073,0,79188,79188,GPS1_Frame,42.31495771333333,-71.08853435333334,0.62,36.559,327884.4779970845,4686858.894368791,4,21 Hours 59 Minutes 48.00 Seconds,19,T
1677430791.6328127,0,79189,79189,GPS1_Frame,42.31495769,-71.088534345,0.62,36.547,327884.4786202513,4686858.891760951,4,21 Hours 59 Minutes 49.00 Seconds,19,T
1677430792.6369283,0,79190,79190,GPS1_Frame,42.314957705000005,-71.08853434333334,0.62,36.55,327884.4787985003,4686858.893423209,4,21 Hours 59 Minutes 50.00 Seconds,19,T
1677430793.6412451,0,79191,79191,GPS1_Frame,42.31495773500001,-71.088534405,0.62,36.542,327884.47379813646,4686858.896879239,4,21 Hours 59 Minutes 51.00 Seconds,19,T
1677430794.6401799,0,79192,79192,GPS1_Frame,42.314957721666666,-71.08853441166666,0.62,36.545,327884.47321236844,4686858.895412167,4,21 Hours 59 Minutes 52.00 Seconds,19,T
1677430795.6426451,0,79193,79193,GPS1_Frame,42.31495772666667,-71.08853439166666,0.62,36.545,327884.47487426206,4686858.895926911,4,21 Hours 59 Minutes 53.00 Seconds,19,T
1677430796.6290553,0,79194,79194,GPS1_Frame,42.314957701666664,-71.08853441,0.62,36.532,327884.4732952005,4686858.893187954,4,21 Hours 59 Minutes 54.00 Seconds,19,T
1677430797.6329675,0,79195,79195,GPS1_Frame,42.314957705000005,-71.088534415,0.62,36.552,327884.4728922209,4686858.893568211,4,21 Hours 59 Minutes 55.00 Seconds,19,T
1677430798.6352336,0,79196,79196,GPS1_Frame,42.314957705000005,-71.08853436833333,0.62,36.552,327884.4767381685,4686858.893473791,4,21 Hours 59 Minutes 56.00 Seconds,19,T
1677430799.6391418,0,79197,79197,GPS1_Frame,42.31495768166666,-71.08853437666667,0.62,36.55,327884.47598778206,4686858.89089967,4,21 Hours 59 Minutes 57.00 Seconds,19,T
1677430800.630374,0,79198,79198,GPS1_Frame,42.314957729999996,-71.08853435333334,0.62,36.561,327884.4780425201,4686858.896219492,4,21 Hours 59 Minutes 58.00 Seconds,19,T
1677430801.6374443,0,79199,79199,GPS1_Frame,42.31495775,-71.08853439166666,0.62,36.546,327884.4749378719,4686858.898517891,4,21 Hours 59 Minutes 59.00 Seconds,19,T
1677430802.643744,0,79200,79200,GPS1_Frame,42.31495775166666,-71.08853434166667,0.62,36.564,327884.47906307486,4686858.898601796,4,22 Hours 00 Minutes 00.00 Seconds,19,T
1677430803.6446626,0,79201,79201,GPS1_Frame,42.314957744999994,-71.08853438333334,0.62,36.548,327884.4756110157,4686858.897945819,4,22 Hours 00 Minutes 01.00 Seconds,19,T
1677430804.64696,0,79202,79202,GPS1_Frame,42.314957685,-71.08853438333334,0.62,36.555,327884.4754474475,4686858.891283301,4,22 Hours 00 Minutes 02.00 Seconds,19,T
1677430805.6339242,0,79203,79203,GPS1_Frame,42.314957721666666,-71.08853460833333,0.62,36.519,327884.45700444025,4686858.89581008,4,22 Hours 00 Minutes 03.00 Seconds,19,T
